node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,129,4,5
0,00000,0,1.0,-0.8768737316131592,1.1516904830932617,0.3827829360961914,256.0,247.58985900878906,0.4367707669734955,0.1963798701763153,192,0.03285213886995767,169,5,6
1,10000,1,0.4000000059604645,-0.8346171379089355,1.0055122375488281,0.30892646312713623,256.0,247.58985900878906,0.47498899698257446,0.07120872288942337,224,0.03285213886995767,169,5,6
2,01000,1,0.4000000059604645,-0.35194799304008484,0.17928747832775116,0.05542008578777313,160.0,128.0,0.20000000298023224,0.030736997723579407,0,0.03285213886995767,169,5,6
3,11000,2,0.20000000298023224,-0.29871195554733276,0.1297467201948166,0.040517888963222504,224.0,192.0,0.1428571492433548,0.013713260181248188,0,0.03285213886995767,169,5,6
4,00100,1,0.4000000059604645,-0.7299457788467407,0.8037010431289673,0.27088022232055664,256.0,247.58985900878906,0.27940288186073303,0.066743403673172,96,0.03285213886995767,169,5,6
5,10100,2,0.20000000298023224,-0.6451842784881592,0.5699461698532104,0.15368342399597168,186.74366760253906,154.74366760253906,0.1713578850030899,0.02575979381799698,32,0.03285213886995767,169,5,6
6,01100,2,0.20000000298023224,-0.14156247675418854,0.03574540838599205,0.015705473721027374,128.0,32.0,0.75,0.008915147744119167,0,0.03285213886995767,169,5,6
7,11100,3,0.20000000298023224,-0.10783225297927856,0.024474848061800003,0.0128470528870821,64.0,32.0,0.5,0.00815871823579073,0,0.03285213886995767,169,5,6
8,00010,1,0.4000000059604645,-0.7635241150856018,0.8464915752410889,0.26352250576019287,256.0,247.58985900878906,0.20539821684360504,0.06584438681602478,64,0.03285213886995767,169,5,6
9,10010,2,0.20000000298023224,-0.7487862706184387,0.8046271204948425,0.24394625425338745,256.0,247.58985900878906,0.11445336788892746,0.03219468519091606,32,0.03285213886995767,169,5,6
10,01010,2,0.20000000298023224,-0.24454167485237122,0.0815042108297348,0.021703578531742096,160.0,96.0,0.4000000059604645,0.010304631665349007,0,0.03285213886995767,169,5,6
11,11010,3,0.20000000298023224,-0.18266555666923523,0.046356089413166046,0.012989383190870285,93.8974609375,61.897464752197266,0.3407972753047943,0.008198264054954052,32,0.03285213886995767,169,5,6
