loss,recon,kl,val_loss,val_recon,val_kl,beta,lr,epoch_duration_sec,elapsed_train_sec,epoch
0.374362587928772,0.31496137380599976,10.929094314575195,0.4157165288925171,0.3595583438873291,10.332414627075195,0.00543514504834945,0.001,0.031619700021110475,5.7195192005019635,163
0.3743836581707001,0.31577223539352417,10.718029975891113,0.41596293449401855,0.3596002459526062,10.306812286376953,0.005468489496498833,0.001,0.03095499996561557,5.750474200467579,164
0.3742847442626953,0.3155063986778259,10.683408737182617,0.41378113627433777,0.35772252082824707,10.189077377319336,0.005501833944648217,0.001,0.030968800012487918,5.781443000480067,165
0.37376636266708374,0.3152386546134949,10.573769569396973,0.41918015480041504,0.36065673828125,10.572998046875,0.005535178392797599,0.001,0.03145040001254529,5.812893400492612,166
0.3736526370048523,0.3127531409263611,10.936380386352539,0.41970571875572205,0.3613590598106384,10.47793960571289,0.005568522840946982,0.001,0.03207780001685023,5.8449712005094625,167
0.37677136063575745,0.31592899560928345,10.861085891723633,0.41917306184768677,0.36144182085990906,10.305713653564453,0.005601867289096366,0.001,0.0309889999916777,5.87596020050114,168
0.3762078285217285,0.3160691261291504,10.671953201293945,0.41608935594558716,0.35839998722076416,10.2373046875,0.005635211737245749,0.001,0.03079949994571507,5.906759700446855,169
0.3749803602695465,0.31481489539146423,10.613896369934082,0.42038512229919434,0.36129480600357056,10.42422866821289,0.0056685561853951315,0.001,0.03152069996576756,5.938280400412623,170
0.3753247857093811,0.3136247396469116,10.820961952209473,0.4175036549568176,0.3580617308616638,10.424931526184082,0.005701900633544515,0.001,0.0313606999698095,5.969641100382432,171
0.37377914786338806,0.3117142915725708,10.821659088134766,0.4151058495044708,0.3568896949291229,10.150594711303711,0.005735245081693898,0.001,0.032024100015405566,6.001665200397838,172
0.3714544177055359,0.31056928634643555,10.554597854614258,0.4141669273376465,0.3550233244895935,10.252697944641113,0.005768589529843281,0.001,0.032317800039891154,6.033983000437729,173
0.37034761905670166,0.30860424041748047,10.641860008239746,0.4143500030040741,0.3544829487800598,10.318466186523438,0.005801933977992665,0.001,0.030960800009779632,6.064943800447509,174
0.37095215916633606,0.30840003490448,10.719647407531738,0.416725754737854,0.35693809390068054,10.245895385742188,0.005835278426142048,0.001,0.03171319997636601,6.096657000423875,175
0.37190571427345276,0.3094240725040436,10.646728515625,0.41665926575660706,0.35535722970962524,10.445727348327637,0.005868622874291431,0.001,0.03181559999939054,6.128472600423265,176
0.3725552558898926,0.308596670627594,10.83682632446289,0.4155128300189972,0.35543569922447205,10.179171562194824,0.005901967322440814,0.001,0.03253930003847927,6.1610119004617445,177
0.37083497643470764,0.3080400228500366,10.579891204833984,0.4160672724246979,0.35581910610198975,10.150799751281738,0.005935311770590197,0.001,0.03224139998201281,6.193253300443757,178
0.3708373010158539,0.3080592751502991,10.517951011657715,0.4156765341758728,0.35327422618865967,10.454999923706055,0.00596865621873958,0.001,0.03265609999652952,6.225909400440287,179
0.37084999680519104,0.3057659864425659,10.843719482421875,0.4148750305175781,0.35351696610450745,10.22293472290039,0.006002000666888964,0.001,0.032077700016088784,6.257987100456376,180
0.3693832457065582,0.30533599853515625,10.612028121948242,0.414451003074646,0.3538886606693268,10.034613609313965,0.006035345115038346,0.001,0.03163539996603504,6.289622500422411,181
0.3703143000602722,0.3071175217628479,10.413576126098633,0.4134768545627594,0.351267546415329,10.250863075256348,0.0060686895631877295,0.001,0.03168979997280985,6.3213123003952205,182
0.3696945905685425,0.30467942357063293,10.654671669006348,0.41706669330596924,0.35522568225860596,10.134492874145508,0.006102034011337113,0.001,0.03231570002390072,6.353628000419121,183
0.3713480830192566,0.3067934513092041,10.521703720092773,0.41388139128685,0.35106033086776733,10.239148139953613,0.006135378459486496,0.001,0.03304979996755719,6.386677800386678,184
0.3686470091342926,0.3029838800430298,10.644526481628418,0.4161810874938965,0.35192275047302246,10.41679573059082,0.0061687229076358785,0.001,0.032628800021484494,6.419306600408163,185
0.37006059288978577,0.3029199242591858,10.825531959533691,0.41414353251457214,0.35177773237228394,10.055648803710938,0.006202067355785262,0.001,0.031957199971657246,6.45126380037982,186
0.36866119503974915,0.30351895093917847,10.447145462036133,0.41259050369262695,0.3491305708885193,10.177343368530273,0.006235411803934645,0.001,0.030864099971950054,6.48212790035177,187
0.36697477102279663,0.30075621604919434,10.563267707824707,0.4132951498031616,0.34878894686698914,10.29011058807373,0.006268756252084028,0.001,0.031177000026218593,6.513304900377989,188
0.36699798703193665,0.299671471118927,10.683187484741211,0.41513633728027344,0.3514494001865387,10.105670928955078,0.006302100700233411,0.001,0.031969400006346405,6.545274300384335,189
0.36818915605545044,0.3017112612724304,10.493011474609375,0.4140695333480835,0.3497273325920105,10.15590763092041,0.006335445148382794,0.001,0.03404579998459667,6.579320100368932,190
0.3671763241291046,0.30002766847610474,10.543394088745117,0.41379112005233765,0.34820085763931274,10.298698425292969,0.0063687895965321775,0.001,0.03534659999422729,6.614666700363159,191
0.36759620904922485,0.29916924238204956,10.688149452209473,0.4134541153907776,0.34953030943870544,9.98476505279541,0.006402134044681561,0.001,0.03304680000292137,6.6477135003660806,192
0.3672409653663635,0.3005538880825043,10.362409591674805,0.41240012645721436,0.3465936481952667,10.225576400756836,0.006435478492830944,0.001,0.032723199983593076,6.680436700349674,193
0.365927129983902,0.29720407724380493,10.623732566833496,0.4148065447807312,0.3477512001991272,10.365926742553711,0.0064688229409803275,0.001,0.031911299971397966,6.712348000321072,194
0.36556538939476013,0.29563260078430176,10.755305290222168,0.4142947793006897,0.34882158041000366,10.069439888000488,0.00650216738912971,0.001,0.031669799995142967,6.744017800316215,195
0.3661632537841797,0.2978626489639282,10.450690269470215,0.4140462279319763,0.3471602201461792,10.234241485595703,0.006535511837279093,0.001,0.03205149999121204,6.776069300307427,196
0.3654250204563141,0.2957571744918823,10.605780601501465,0.41247642040252686,0.3465617299079895,10.034421920776367,0.0065688562854284765,0.001,0.032979800016619265,6.809049100324046,197
0.3661544919013977,0.29741084575653076,10.412233352661133,0.41362443566322327,0.3480561077594757,9.931283950805664,0.00660220073357786,0.001,0.03221539995865896,6.841264500282705,198
0.3660193085670471,0.2977115511894226,10.294219970703125,0.4154238998889923,0.3467499017715454,10.349413871765137,0.006635545181727243,0.001,0.0319893000414595,6.873253800324164,199
0.366055428981781,0.29452210664749146,10.726419448852539,0.41418638825416565,0.34558749198913574,10.28640365600586,0.0066688896298766264,0.001,0.03179239999735728,6.905046200321522,200
0.36548441648483276,0.2939658761024475,10.670849800109863,0.4169009029865265,0.3488888144493103,10.147674560546875,0.00670223407802601,0.001,0.03181559999939054,6.936861800320912,201
0.3674777150154114,0.2966921925544739,10.509199142456055,0.4147670865058899,0.3467857539653778,10.092872619628906,0.006735578526175391,0.001,0.031674199970439076,6.968536000291351,202
0.36804795265197754,0.29710453748703003,10.480756759643555,0.416209876537323,0.3484050929546356,10.017071723937988,0.006768922974324775,0.001,0.0317578999674879,7.000293900258839,203
0.3659888207912445,0.295466810464859,10.367426872253418,0.41462498903274536,0.3461941182613373,10.060007095336914,0.006802267422474158,0.001,0.030962799966800958,7.03125670022564,204
0.3653259575366974,0.29405641555786133,10.426213264465332,0.41506099700927734,0.345328152179718,10.201404571533203,0.006835611870623541,0.001,0.03099080000538379,7.062247500231024,205
0.3653315007686615,0.29271912574768066,10.57109260559082,0.41624799370765686,0.34738120436668396,10.025800704956055,0.006868956318772925,0.001,0.03141120000509545,7.093658700236119,206
0.3657916784286499,0.2941611409187317,10.377779006958008,0.4144898056983948,0.3454452455043793,10.003121376037598,0.006902300766922308,0.001,0.03237610001815483,7.126034800254274,207
0.3649786710739136,0.29297032952308655,10.382355690002441,0.41436266899108887,0.34452128410339355,10.069916725158691,0.006935645215071691,0.001,0.03320840001106262,7.159243200265337,208
0.3637748062610626,0.2911074757575989,10.427241325378418,0.41416218876838684,0.34479525685310364,9.953656196594238,0.0069689896632210745,0.001,0.03179949999321252,7.191042700258549,209
0.3641405701637268,0.2919199764728546,10.313790321350098,0.4134521484375,0.34298044443130493,10.064029693603516,0.007002334111370457,0.001,0.03163039998617023,7.2226731002447195,210
0.36318495869636536,0.28982606530189514,10.426698684692383,0.4152287244796753,0.34450194239616394,10.052586555480957,0.00703567855951984,0.001,0.0323181000421755,7.254991200286895,211
0.3633744418621063,0.289792537689209,10.409062385559082,0.4149925410747528,0.3439440131187439,10.05068588256836,0.0070690230076692236,0.001,0.032369499967899173,7.287360700254794,212
0.36454346776008606,0.2904748320579529,10.428726196289062,0.41482633352279663,0.34383028745651245,9.996110916137695,0.007102367455818607,0.001,0.03261180000845343,7.319972500263248,213
0.3649815618991852,0.29100024700164795,10.367755889892578,0.41419756412506104,0.3430279493331909,9.973724365234375,0.00713571190396799,0.001,0.03159100003540516,7.351563500298653,214
0.3637559413909912,0.28953585028648376,10.3528413772583,0.4142504930496216,0.3415588140487671,10.139642715454102,0.0071690563521173735,0.001,0.10596449999138713,7.45752800029004,215
0.36287176609039307,0.28712111711502075,10.517414093017578,0.4141278564929962,0.3424377143383026,9.953643798828125,0.007202400800266757,0.001,0.03100989997619763,7.488537900266238,216
0.3639918267726898,0.2892794609069824,10.325454711914062,0.41429343819618225,0.3413573205471039,10.079973220825195,0.007235745248416138,0.001,0.03115659998729825,7.519694500253536,217
0.3631783723831177,0.2871633470058441,10.457298278808594,0.41673576831817627,0.3420877456665039,10.269238471984863,0.007269089696565522,0.001,0.031212400004733354,7.550906900258269,218
0.36334821581840515,0.2856263518333435,10.643280982971191,0.4139907658100128,0.3421012759208679,9.844592094421387,0.007302434144714905,0.001,0.03604179999092594,7.586948700249195,219
0.3630005717277527,0.28804484009742737,10.217828750610352,0.41452327370643616,0.3415895700454712,9.942190170288086,0.007335778592864288,0.001,0.033437399950344115,7.620386100199539,220
0.36337098479270935,0.28740209341049194,10.309082984924316,0.41408801078796387,0.34087520837783813,9.935076713562012,0.007369123041013672,0.001,0.03244560002349317,7.652831700223032,221
0.3633546233177185,0.2870063781738281,10.313891410827637,0.41774728894233704,0.3439028859138489,9.975647926330566,0.007402467489163055,0.001,0.03174350003246218,7.684575200255495,222
0.3645029366016388,0.2875824570655823,10.344597816467285,0.4169464111328125,0.34124070405960083,10.181228637695312,0.007435811937312438,0.001,0.0319939999608323,7.716569200216327,223
0.36415624618530273,0.2852552533149719,10.563572883605957,0.41812872886657715,0.3435418903827667,9.985980033874512,0.0074691563854618215,0.001,0.032421400013845414,7.748990600230172,224
0.3648431599140167,0.2871336340904236,10.357815742492676,0.4190511703491211,0.34349822998046875,10.070369720458984,0.007502500833611203,0.001,0.03188439999939874,7.780875000229571,225
0.3654392957687378,0.28675442934036255,10.441412925720215,0.4202897548675537,0.34507590532302856,9.980809211730957,0.0075358452817605864,0.001,0.03204420005204156,7.812919200281613,226
0.3675287067890167,0.28907281160354614,10.365163803100586,0.42317014932632446,0.3482152819633484,9.902628898620605,0.00756918972990997,0.001,0.03239329997450113,7.845312500256114,227
0.3698161840438843,0.29178696870803833,10.263578414916992,0.42397579550743103,0.3497263193130493,9.766411781311035,0.007602534178059353,0.001,0.0316723000141792,7.876984800270293,228
0.37154605984687805,0.2941210865974426,10.139628410339355,0.4211525321006775,0.3468979299068451,9.724432945251465,0.007635878626208736,0.001,0.03198470000643283,7.908969500276726,229
0.37012046575546265,0.2929699420928955,10.059759140014648,0.4207957684993744,0.34534332156181335,9.838343620300293,0.00766922307435812,0.001,0.03271870000753552,7.941688200284261,230
0.36642584204673767,0.2877269983291626,10.217223167419434,0.4207462668418884,0.34394708275794983,9.970595359802246,0.007702567522507503,0.001,0.03277049999451265,7.974458700278774,231
0.3659211993217468,0.286005437374115,10.33049201965332,0.4228386878967285,0.344055712223053,10.184057235717773,0.007735911970656886,0.001,0.031849400023929775,8.006308100302704,232
0.367529958486557,0.28545838594436646,10.563633918762207,0.418357789516449,0.34143996238708496,9.900280952453613,0.007769256418806269,0.0008,0.03218949999427423,8.038497600296978,233
0.36340269446372986,0.28316009044647217,10.284085273742676,0.417560338973999,0.3421168923377991,9.669010162353516,0.007802600866955652,0.0008,0.03254960000049323,8.071047200297471,234
0.3639877736568451,0.2852558493614197,10.047533988952637,0.4169576168060303,0.34069427847862244,9.732498168945312,0.007835945315105034,0.0008,0.0324920000275597,8.10353920032503,235
0.3636060655117035,0.28403112292289734,10.11208724975586,0.4183962941169739,0.34094560146331787,9.842144966125488,0.007869289763254418,0.0008,0.03186759998789057,8.135406800312921,236
0.3634380102157593,0.2826935052871704,10.217416763305664,0.41971123218536377,0.34136226773262024,9.914284706115723,0.007902634211403801,0.0008,0.030817800026852638,8.166224600339774,237
0.36321786046028137,0.28164196014404297,10.279248237609863,0.4168001413345337,0.338970422744751,9.807198524475098,0.007935978659553184,0.0008,0.03241020004497841,8.198634800384752,238
0.3625833988189697,0.2814497947692871,10.180737495422363,0.41898754239082336,0.3411422669887543,9.768115043640137,0.007969323107702568,0.0008,0.03166029998101294,8.230295100365765,239
0.36457327008247375,0.2833590507507324,10.148393630981445,0.41669145226478577,0.3387634754180908,9.737749099731445,0.008002667555851951,0.0008,0.03190090000862256,8.262196000374388,240
0.36247166991233826,0.2811538577079773,10.119175910949707,0.4178565740585327,0.3395424485206604,9.745397567749023,0.008036012004001334,0.0008,0.03476259997114539,8.296958600345533,241
0.36401546001434326,0.28237926959991455,10.116816520690918,0.42028626799583435,0.33993661403656006,9.957379341125488,0.008069356452150718,0.0008,0.03626500000245869,8.333223600347992,242
0.36345192790031433,0.2796468734741211,10.342853546142578,0.41820475459098816,0.3380173444747925,9.896379470825195,0.008102700900300101,0.0008,0.03543899999931455,8.368662600347307,243
0.362676739692688,0.2788859009742737,10.29871654510498,0.4181225895881653,0.33869022130966187,9.763018608093262,0.008136045348449484,0.0008,0.034860000014305115,8.403522600361612,244
