"loss","recon","recon_base","pix_recon","aux_recon_base","kl","val_loss","val_recon","val_recon_base","val_pix_recon","val_aux_recon_base","val_kl","beta","aux_loss_weight","lr","logical_epoch","epoch_duration_sec","elapsed_train_sec","kl_target","kl_target_final","next_beta","kl_controller_advanced","epoch","run_id","training_type","shapley_tactic","phase","advance_epoch_controls","dynamic_aux_step","cycle","sampling_phase","iteration"
"0.6043889352253505","0.510017386504582","0.510017386504582","0.2631144140447889","0.3086287123816354","19.435974393572128","0.6440166234970093","0.5567236542701721","0.5567236542701721","0.2888260185718536","0.3348720371723175","17.978126525878906","0.0048555090477821","0.8","0.001","31","0.0634761999990587","2.454889999997249","18.288590604026847","5.0","0.0038555090477821","True","31","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.5839124832834516","0.5082049497536251","0.5082049454961505","0.2634277301175253","0.3059715160301753","19.636198588779997","0.6342942416667938","0.5553339123725891","0.5553339123725891","0.2877251207828522","0.3345109969377517","20.479869842529297","0.0038555090477821","0.8","0.001","32","0.0645543000009638","2.519444299998213","17.752442996742666","5.0","0.0048555090477821","True","32","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.6006387642451695","0.5012233512742179","0.5012233597891671","0.2588080636092594","0.3030190936156681","20.47476523263114","0.6471391022205353","0.5543915927410126","0.5543915927410126","0.2867735177278518","0.3345225900411606","19.101503372192383","0.0048555090477821","0.8","0.001","33","0.0632261000009748","2.582670399999188","17.246835443037973","5.0","0.0058555090477821","True","33","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.6142430986676898","0.5078272564070565","0.5078272478921073","0.2635829108101981","0.305305404322488","18.173628670828684","0.6505234837532043","0.552817702293396","0.552817702293396","0.2864280492067337","0.3329870551824569","16.686128616333008","0.0058555090477821","0.8","0.001","34","0.0597906000002694","2.6424609999994573","16.769230769230766","5.0","0.0050244875188045","True","34","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.5984297905649457","0.5068760641983577","0.5068760641983577","0.2616948229925973","0.3064765461853572","18.221503938947404","0.6477605402469635","0.5539330840110779","0.5539330542087555","0.2864890992641449","0.3343049436807632","18.67403507232666","0.0050244875188045","0.8","0.001","35","0.0603704000004654","2.7028313999999227","16.317365269461078","5.0","0.0060244875188045","True","35","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.614681533404759","0.5024042129516602","0.5024042172091348","0.2587259113788605","0.3045978844165802","18.636827741350448","0.6563361287117004","0.5538901686668396","0.5538901686668396","0.2863555997610092","0.3344182074069977","17.00492572784424","0.0060244875188045","0.8","0.001","36","0.0676258000003144","2.770457200000237","15.889212827988338","5.0","0.0070244875188045","True","36","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.627594632761819","0.5096682267529624","0.5096682224954877","0.2640612721443176","0.3070086879389627","16.78790065220424","0.6673819124698639","0.5567544102668762","0.5567544102668762","0.2886404693126678","0.335142433643341","15.74883508682251","0.0070244875188045","0.8","0.001","37","0.062728099999731","2.8331852999999683","15.482954545454549","5.0","0.0080244875188045","True","37","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.6449365019798279","0.5143690620149884","0.514369079044887","0.2664924434253147","0.3098457881382533","16.271124839782715","0.6849696934223175","0.557845264673233","0.5578452944755554","0.288952887058258","0.3361154496669769","15.84206199645996","0.0080244875188045","0.8","0.001","38","0.0602545000001555","2.893439800000124","15.096952908587255","5.0","0.0090244875188045","True","38","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.6599502222878593","0.5158518723079136","0.5158518893378121","0.2677674463817051","0.3101055536951337","15.967481204441617","0.6946319043636322","0.5571935474872589","0.5571935176849365","0.2890316843986511","0.3352022916078567","15.229490280151367","0.0090244875188045","0.8","0.001","39","0.0592187000002013","2.952658500000325","14.729729729729732","5.0","0.0100244875188045","True","39","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.6725860323224749","0.5205049003873553","0.5205049003873553","0.2701938790934426","0.312888754265649","15.170961788722447","0.7073031663894653","0.5547414124011993","0.5547414124011993","0.2871467173099518","0.3344933688640594","15.218908309936523","0.0100244875188045","0.8","0.001","40","0.062375499999689","3.015034000000014","14.379947229551448","5.0","0.0110244875188046","True","40","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.6855925747326442","0.521309358733041","0.5213093672479902","0.27097544499806","0.3129173942974635","14.9016660962786","0.7148265540599823","0.5561978220939636","0.5561978220939636","0.2884733378887176","0.334655612707138","14.388763904571531","0.0110244875188046","0.8","0.001","41","0.0618253000011463","3.0768593000011606","14.046391752577314","5.0","0.0120244875188046","True","41","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.6980462329728263","0.5277437397411892","0.5277437397411892","0.2752471225602286","0.3156207757336752","14.162972586495536","0.7208792269229889","0.5550076067447662","0.5550076067447662","0.2878155261278152","0.3339900821447372","13.794485569000244","0.0120244875188046","0.8","0.001","42","0.0621871000003011","3.1390464000014617","13.727959697733","5.0","0.012689746231477","True","42","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7065287828445435","0.5296173095703125","0.5296173180852618","0.2754379979201725","0.3177241470132555","13.941293443952288","0.7244499027729034","0.5544252991676331","0.5544252693653107","0.2865562736988067","0.3348362445831299","13.398581981658936","0.012689746231477","0.8","0.001","43","0.0618242999989888","3.2008707000004506","13.423645320197046","5.0","0.0124391128460959","True","43","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7047170315470014","0.5312044620513916","0.5312044705663409","0.2759640685149601","0.319050486598696","13.948949677603585","0.7242815494537354","0.5520576536655426","0.5520576238632202","0.2856503576040268","0.3330090939998626","13.845354080200195","0.0124391128460959","0.8","0.001","44","0.0595273999988421","3.2603980999992928","13.132530120481931","5.0","0.0134391128460959","True","44","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.71238945211683","0.5273205552782331","0.5273205552782331","0.2741687212671552","0.3164397861276354","13.770915712629046","0.725581705570221","0.5496515035629272","0.5496515035629272","0.2849223613739013","0.3309114277362823","13.090907573699951","0.0134391128460959","0.8","0.001","45","0.0625349999991158","3.3229330999984086","12.85377358490566","5.0","0.0144391128460959","True","45","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7241582274436951","0.5359653915677752","0.5359653830528259","0.281272543328149","0.3183660422052656","13.033547128949849","0.7410648465156555","0.5567337274551392","0.5567337274551392","0.2899380177259445","0.3334946483373642","12.766098022460938","0.0144391128460959","0.8","0.001","46","0.0635442000002513","3.38647729999866","12.586605080831404","5.0","0.0154391128460959","True","46","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7344333699771336","0.5347013473510742","0.5347013643809727","0.2802281464849199","0.318091515983854","12.936755452837264","0.7382122874259949","0.5490381419658661","0.5490381717681885","0.2838452160358429","0.3314911723136902","12.252915859222412","0.0154391128460959","0.8","0.001","47","0.0624482000002899","3.44892549999895","12.33031674208145","5.0","0.0146651040175055","True","47","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7225786788122994","0.5316159043993268","0.5316159043993268","0.2774591658796583","0.3176959199564798","13.021575382777623","0.7366349995136261","0.5516167879104614","0.5516167879104614","0.2849573791027069","0.3333242535591125","12.61622142791748","0.0146651040175055","0.8","0.001","48","0.0638082999994367","3.5127337999983865","12.084257206208427","5.0","0.0156651040175055","True","48","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7326341271400452","0.531032145023346","0.531032145023346","0.2766614173139844","0.3179634000573839","12.86949416569301","0.7412589192390442","0.5515186190605164","0.5515186190605164","0.2856153547763824","0.3323790431022644","12.112291812896729","0.0156651040175055","0.8","0.001","49","0.0636290999991615","3.576362899997548","11.847826086956523","5.0","0.0166651040175055","True","49","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7450553689684186","0.5352707590375628","0.5352707590375628","0.2788318267890385","0.3205486493451254","12.588256563459124","0.7466536462306976","0.5463254451751709","0.5463254451751709","0.2833116501569748","0.3287672102451324","12.020819664001465","0.0166651040175055","0.8","0.001","50","0.063550099999702","3.63991299999725","11.620469083155657","5.0","0.0176651040175055","True","50","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7517908470971244","0.5386525988578796","0.5386525903429303","0.2822703633989606","0.3204777836799621","12.06549630846296","0.7536371648311615","0.5473991632461548","0.5473991632461548","0.2823266386985779","0.3313406258821487","11.67488145828247","0.0176651040175055","0.8","0.001","51","0.0622519999997166","3.702164999996967","11.40167364016736","5.0","0.0186651040175055","True","51","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7645239659718105","0.5398976802825928","0.5398976802825928","0.281644548688616","0.3228164102349962","12.03455924987793","0.7636547088623047","0.5460758209228516","0.5460758209228516","0.2816247940063476","0.3305637538433075","11.656989574432371","0.0186651040175055","0.8","0.001","52","0.0605969999996887","3.762761999996656","11.190965092402465","5.0","0.0196651040175055","True","52","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7736407603536334","0.5426393406731742","0.5426393406731742","0.2840312463896615","0.323260098695755","11.746768406459264","0.7735592424869537","0.5515373051166534","0.5515373051166534","0.2860467135906219","0.3318632394075393","11.29014778137207","0.0196651040175055","0.8","0.001","53","0.0597424999996292","3.8225044999962847","10.987903225806448","5.0","0.0206651040175055","True","53","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.7858496223177228","0.545413749558585","0.5454137410436358","0.2852453717163631","0.3252104520797729","11.634873526436945","0.7835751473903656","0.5501956939697266","0.5501956641674042","0.2850218266248703","0.3314673155546188","11.293408393859863","0.0206651040175055","0.8","0.001","54","0.0639671999997517","3.886471699996037","10.792079207920786","5.0","0.0216651040175055","True","54","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.8028787629944938","0.5567897302763802","0.556789721761431","0.2923909170286996","0.3304985037871769","11.358775002615792","0.7952593266963959","0.5510565936565399","0.5510566234588623","0.2862443327903747","0.3310153484344482","11.27170753479004","0.0216651040175055","0.8","0.001","55","0.061691900000369","3.9481635999964055","10.603112840466927","5.0","0.0226651040175055","True","55","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.8136865496635437","0.5567616735185895","0.5567616905484881","0.2914861781256539","0.3315943905285426","11.335702623639788","0.7973065674304962","0.5550840497016907","0.5550840795040131","0.2874063551425934","0.3345971256494522","10.687024593353271","0.0226651040175055","0.8","0.001","56","0.0611971999987872","4.009360799995193","10.42065009560229","5.0","0.0236651040175055","True","56","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.8227030038833618","0.5621752142906189","0.5621752057756696","0.2952973970345088","0.3335972598620823","11.008942876543315","0.7986823320388794","0.5540457665920258","0.5540457963943481","0.2884134650230407","0.332040399312973","10.337438583374023","0.0236651040175055","0.8","0.001","57","0.0686967999990884","4.078057599994281","10.244360902255636","5.0","0.0245958808286894","True","57","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.8313333988189697","0.5624398929732186","0.5624398929732186","0.295699336699077","0.3334256964070456","10.932460376194545","0.7993373274803162","0.5509272217750549","0.5509272217750549","0.2859375774860382","0.3312370628118515","10.09966278076172","0.0245958808286894","0.8","0.001","58","0.0661400000008143","4.144197599995096","10.073937153419593","5.0","0.0248531371021107","True","58","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.827913590839931","0.5634464366095406","0.563446411064693","0.2975547015666961","0.3323646315506526","10.641198430742536","0.8117537200450897","0.5542891025543213","0.5542891323566437","0.2881892770528793","0.3326247781515121","10.35944128036499","0.0248531371021107","0.8","0.001","59","0.0632200000000011","4.207417599995097","9.909090909090908","5.0","0.0258531371021107","True","59","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
"0.8449329393250602","0.5689317839486259","0.5689317584037781","0.2993199144090925","0.3370148156370435","10.675732067653112","0.8236023783683777","0.5508590936660767","0.5508590638637543","0.2859788686037063","0.3311002254486084","10.549717426300049","0.0258531371021107","0.8","0.001","60","0.059737399998994","4.267154999994091","9.749552772808585","5.0","0.0268531371021107","True","60","baseline-20260606T014815Z-fa3c13d6","baseline","none","","","","","","iter_03"
